red_mean,contrast,hotspot_ratio,edge_density,asymmetry,color_variance,diameter_proxy,mask_irregularity,texture_variation,laplacian_var,hsv_mean,hsv_std,red_hist_0,red_hist_1,red_hist_2,red_hist_3,risk_score,image_id,true_label
0.7869712710380554,0.2006016969680786,0.006277901785714286,0.01985012755102041,0.06062091503267975,0.06720777107820408,0.19140957164115646,0.26943252995136185,0.2006016969680786,105.63798522949219,0.797376137955182,0.09776683395103822,0.007095025386661291,0.012456154450774193,0.2258649617433548,0.7545838356018066,0.13306246785776155,ISIC_0032768,0
0.7517883777618408,0.1601620763540268,0.0204280931122449,0.008051658163265306,0.10329298682805269,0.12395681953648834,0.4495010894982993,0.25905919547072015,0.1601620763540268,44.43218231201172,0.7517892313175271,0.06362094794466701,0.0,0.009845344349741936,0.41039541363716125,0.5797592401504517,0.21912313857051782,ISIC_0032769,0
0.6400166749954224,0.12222442030906677,0.023158482142857144,0.000817123724489796,0.05129175946547884,0.05507550735976283,0.35857116284013607,0.2214904369158275,0.12222442030906677,15.76920223236084,0.6445822860394158,0.05575509612253992,0.0,0.015545280650258064,0.9844546914100647,0.0,0.16989149006252693,ISIC_0032770,0
0.6911516785621643,0.18381109833717346,0.06265943877551021,0.008191167091836735,0.08304632152588554,0.09232526808408434,1.0,0.2690430957847871,0.18381109833717346,56.245201110839844,0.6936936493347339,0.06528779980910754,0.0,0.025888871401548386,0.9606186151504517,0.013492505997419357,0.44774317868657837,ISIC_0032771,0
0.8205128312110901,0.3994724452495575,0.033900669642857144,0.016043526785714284,0.47194831689901395,0.13765402012109787,0.8321541507227891,0.5380147226671582,0.3994724452495575,53.55509948730469,0.8258090736294518,0.17218953864661762,0.004145408049225807,0.08543925732374191,0.07595264911651611,0.8344627022743225,0.4716865767875108,ISIC_0032772,0
0.64487624168396,0.4891824424266815,0.02014907525510204,0.05528539540816327,0.8211435087147744,0.12265558907090061,0.6156661883503401,1.0,0.4891824424266815,266.4289245605469,0.6496378238795518,0.24115572144931804,0.08810985088348389,0.2209821492433548,0.09313217550516129,0.5977758169174194,0.6302969302501865,ISIC_0032773,0
0.6880798935890198,0.30028265714645386,0.07314253826530612,0.025151466836734693,0.6590886915796663,0.1343083850973345,1.0,1.0,0.30028265714645386,127.58866119384766,0.6903591905512205,0.1434808864968297,0.005640146788209677,0.12864716351032257,0.4445551633834839,0.4211575388908386,0.7298630751772763,ISIC_0032774,1
0.6971694827079773,0.46394994854927063,0.1055484693877551,0.061423788265306124,0.6071976908432107,0.18622912085584128,1.0,0.26493258084512444,0.46394994854927063,117.11294555664062,0.6983334740146059,0.2434568114766789,0.10632573068141937,0.07433833181858063,0.1798270046710968,0.6395089030265808,0.5977092293700981,ISIC_0032775,0
0.7299359440803528,0.3144598603248596,0.09646045918367346,0.02911750637755102,0.10111775594475295,0.08453871582059667,1.0,0.26067099065367344,0.3144598603248596,89.84194946289062,0.7332928483893558,0.11767944577577868,1.992984653043095e-05,0.021364795044064522,0.39114317297935486,0.5874720811843872,0.4773417612596157,ISIC_0032776,0
0.8115378022193909,0.15328125655651093,0.016621492346938774,0.002690529336734694,0.4512829714695855,0.06675428670421987,0.8866290656887755,0.3716083498408,0.15328125655651093,33.58716583251953,0.8311189319477791,0.04943238924524384,0.0,0.0,0.10678412020206451,0.8932158946990967,0.3908868090172841,ISIC_0032777,0
0.5842602849006653,0.20058108866214752,0.0,0.02391581632653061,0.5841409691629955,0.08458353478717487,0.6323574351615646,0.30163530541415723,0.20058108866214752,67.87629699707031,0.5918808929821929,0.07848827802621022,0.003408003831282258,0.0989118292927742,0.8976801633834839,0.0,0.3105718804856439,ISIC_0032778,0
0.8541250824928284,0.23687757551670074,0.055165816326530615,0.008549904336734694,0.0650184842883549,0.13062648923871156,1.0,0.23161328103024237,0.23687757551670074,46.28708267211914,0.8541348570678271,0.07766138226965102,0.0,3.98596930608619e-05,0.09297273308038712,0.9069874286651611,0.37022168460140154,ISIC_0032779,0
0.5166400671005249,0.36603569984436035,0.00759327168367347,0.00994499362244898,0.07367968558093832,0.08458386945223186,0.6384194302721089,0.23564647246522233,0.36603569984436035,40.09873580932617,0.516743963210284,0.1898831007990936,0.11563297361135483,0.20697146654129028,0.6771165728569031,0.00027901786961592734,0.234745352716956,ISIC_0032780,0
0.589704692363739,0.16396762430667877,0.0,0.005440848214285714,0.6021611001964636,0.10014415743009206,0.6397480867346939,0.24876629766108407,0.16396762430667877,26.634681701660156,0.5911627150860344,0.058886930469114,0.0,0.06150350719690323,0.938496470451355,0.0,0.3292242211292693,ISIC_0032781,0
0.6713770627975464,0.2860916554927826,0.06263950892857142,0.14211973852040816,0.5668837209302325,0.09834890068540791,0.7685447225765306,0.34132722615187605,0.2860916554927826,333.096435546875,0.6713982467987195,0.1279125786054847,0.004245057236403227,0.11096938699483871,0.569734513759613,0.31505101919174194,0.551923607515079,ISIC_0032782,1
0.7178242206573486,0.482922226190567,0.08372528698979592,0.053212691326530615,0.041697550393202554,0.12205933860757262,1.0,0.2511214044729377,0.482922226190567,72.1138687133789,0.7338932447979192,0.18953189833697556,0.00013950893480796367,0.1658761203289032,0.26474809646606445,0.5692362785339355,0.46084238832735763,ISIC_0032783,0
0.7832950353622437,0.24738849699497223,0.002650669642857143,0.01189811862244898,0.4006269592476489,0.12036949910862114,0.4373770992772109,0.2241187964936782,0.24738849699497223,81.88217163085938,0.7948334802671069,0.10954599625433104,0.0050223213620483875,0.036073021590709686,0.1576450914144516,0.8012595772743225,0.205044067561849,ISIC_0032784,0
0.5603434443473816,0.38595402240753174,1.992984693877551e-05,0.013014190051020409,1.0,0.038611636225718546,0.0,0.0,0.38595402240753174,31.8170223236084,0.5657122223889556,0.20377612191344327,0.10612643510103226,0.14096380770206451,0.7193877696990967,0.03352200239896774,0.18863670862269472,ISIC_0032785,0
0.7229335904121399,0.24522192776203156,0.005699936224489796,0.00759327168367347,1.0,0.09105853540113537,0.05555444834183674,0.5589185140514145,0.24522192776203156,44.73528289794922,0.7229399572328931,0.12383565326810317,0.026466837152838707,0.01191804837435484,0.4561144709587097,0.5055006146430969,0.3556779255797015,ISIC_0032786,0
0.6786442399024963,0.4008978605270386,0.009307238520408163,0.06425382653061225,0.7884920634920635,0.12393720913072412,1.0,0.23953119709766238,0.4008978605270386,406.5867004394531,0.6807991946778711,0.18486312960183016,0.06660554558038712,0.0777064710855484,0.36415815353393555,0.49152982234954834,0.40840681794273265,ISIC_0032787,0
0.7387197017669678,0.18987788259983063,0.04868861607142857,0.02307876275510204,0.5217345542574465,0.09444480568878486,0.7485318346088435,0.9417428255876524,0.18987788259983063,60.21098327636719,0.7490796318527411,0.05954734212306528,0.0,0.001474808668717742,0.5266661643981934,0.47185906767845154,0.662830584676238,ISIC_0032788,0
0.7011416554450989,0.09949376434087753,0.04400510204081633,0.03515625,0.03209123757904247,0.060402882906711294,0.7135715614370749,0.24714603623817877,0.09949376434087753,101.52845764160156,0.7013404580582232,0.03168224598312075,0.0,0.000498246168717742,0.9991629719734192,0.0003388074110262096,0.2698024691547039,ISIC_0032789,0
0.812055766582489,0.29895225167274475,0.13618064413265307,0.08215082908163265,0.05567576909782231,0.10809309354681959,1.0,0.4539770060406154,0.29895225167274475,269.3253173828125,0.8123124249699879,0.10611416712808708,0.0,0.0037468113005161285,0.2101004421710968,0.786152720451355,0.551354165312642,ISIC_0032790,1
0.6634640693664551,0.4041529595851898,0.028280452806122448,0.026407047193877552,0.10669856459330142,0.1291427850397864,1.0,0.24709472340570302,0.4041529595851898,76.44808197021484,0.6635344762905162,0.1882903251433427,0.07981903851032257,0.07551418989896774,0.37900590896606445,0.46566087007522583,0.42428193625339394,ISIC_0032791,0
0.46805253624916077,0.2687796652317047,0.0,0.01833545918367347,0.7112810707456979,0.06208141212077712,0.1683241656037415,1.0,0.2687796652317047,49.65678405761719,0.4721984887705082,0.12411405274058361,0.10106425732374191,0.28700971603393555,0.6119260191917419,0.0,0.4354947067910341,ISIC_0032792,0
0.5890613198280334,0.30094113945961,0.016721141581632654,0.010283801020408163,0.7511503067484663,0.09523171070359045,1.0,0.3763940815446285,0.30094113945961,31.76296615600586,0.5967830100790317,0.12295008064800679,0.007413903251290321,0.16918447613716125,0.8234016299247742,0.0,0.5517746998870969,ISIC_0032793,0
0.7684041261672974,0.46556350588798523,0.18275669642857142,0.08350605867346939,0.017799634617835756,0.11153558204073129,1.0,0.23482116817206064,0.46556350588798523,213.788330078125,0.7687502344687875,0.16249877572393054,3.98596930608619e-05,0.07443797588348389,0.34197625517845154,0.5835459232330322,0.537997600494353,ISIC_0032794,0
0.7093313932418823,0.13354891538619995,0.04906728316326531,0.0011957908163265306,0.08527888102227596,0.08725896478797411,0.6953025350765306,0.2435995329606867,0.13354891538619995,38.56255340576172,0.70933568739996,0.0508144840539255,0.0,0.00920758955180645,0.8539540767669678,0.13683833181858063,0.33731783649703717,ISIC_0032795,0
0.7125530242919922,0.19471418857574463,0.04745296556122449,0.004524075255102041,0.7970514012485057,0.09095091215520601,0.6527855282738095,0.33369069929502687,0.19471418857574463,32.76021957397461,0.712554943852541,0.08005912092442619,0.00336814415641129,0.010801977477967739,0.5887077450752258,0.3971221446990967,0.5469232698782291,ISIC_0032796,0
0.6093599200248718,0.2430899739265442,0.06178252551020408,0.01482780612244898,0.4254560277183328,0.07714065407896065,0.5657585299744898,0.29183640335039,0.2430899739265442,64.49378204345703,0.609381330657263,0.11535515638823375,0.019850127398967743,0.10437260568141937,0.8581194281578064,0.017657844349741936,0.5105828469911574,ISIC_0032797,1
0.64042729139328,0.20147250592708588,0.04844945790816327,0.011459661989795918,0.09464057303658224,0.07972027884659667,1.0,0.24746913617851582,0.20147250592708588,79.33000183105469,0.6405513768007203,0.07709974937554394,0.00039859695243649185,0.09735730290412903,0.9010483026504517,0.001195790828205645,0.4105188698955857,ISIC_0032798,0
0.7472283244132996,0.28516027331352234,0.028160873724489797,0.016322544642857144,0.11519453207150365,0.08038922860421237,0.5886778539540817,0.3381358730527502,0.28516027331352234,52.576839447021484,0.765538793642457,0.13996279453006247,0.027164380997419357,0.02118542790412903,0.2814692258834839,0.6701809763908386,0.27244797040205293,ISIC_0032799,0
0.6639603972434998,0.18818753957748413,0.036053093112244895,0.0,0.5517155849524598,0.07914869394738232,1.0,0.22382480977934002,0.18818753957748413,21.422273635864258,0.6683851665666266,0.06001532952707228,0.0,0.012934470549225807,0.9870655536651611,0.0,0.49610672417114954,ISIC_0032800,0
0.7821800112724304,0.47008299827575684,0.1400470344387755,0.07230548469387756,0.015422315866617823,0.13077288435494114,1.0,0.22566759406460887,0.47008299827575684,195.5858154296875,0.782179981367547,0.1705013324978016,3.98596930608619e-05,0.08256935328245163,0.2889229953289032,0.6284677982330322,0.5018188547273158,ISIC_0032801,0
0.731175422668457,0.19681186974048615,0.016222895408163265,0.0018534757653061226,0.05984743411927878,0.10624318407446226,0.8027576264880952,0.23438877118369994,0.19681186974048615,30.539518356323242,0.7336441607893157,0.06924169396005656,0.0,0.021265147253870964,0.5420519709587097,0.43668287992477417,0.2789175400759603,ISIC_0032802,0
0.6508323550224304,0.19365276396274567,0.035634566326530615,0.03481744260204082,0.6003159557661928,0.06547032618263347,0.23791254783163265,0.5779234963897105,0.19365276396274567,168.7685546875,0.6508361156962785,0.09813351445581597,0.0011160714784637094,0.08773118257522583,0.8114038705825806,0.0997488871216774,0.4159009304597695,ISIC_0032803,0
0.7591161727905273,0.2255135178565979,0.07270408163265306,0.027642697704081634,0.1115924237109786,0.10457914133754276,1.0,0.35109085438548604,0.2255135178565979,60.08918762207031,0.7594479197929171,0.0798595744533958,0.0,0.006158322561532259,0.3266701102256775,0.6671715378761292,0.48222204433702626,ISIC_0032804,0
0.6973028182983398,0.21999339759349823,0.018036511479591837,0.08693399234693877,0.39871819770829287,0.12103027576985514,0.8476828231292517,0.25077022660404336,0.21999339759349823,359.8640441894531,0.7053192370698279,0.07774085158664149,0.0005181760061532259,0.03364158049225807,0.7660634517669678,0.1997767835855484,0.3517307180943532,ISIC_0032805,0
0.5547285676002502,0.2212914526462555,0.039162149234693876,0.01682079081632653,0.3599063747762633,0.07374721218933071,1.0,0.371902001796063,0.2212914526462555,93.16529083251953,0.5548024678621448,0.08750770180195569,0.0010562818497419357,0.21729512512683868,0.781648576259613,0.0,0.495813721619258,ISIC_0032806,1
0.6321794390678406,0.2383190095424652,0.06792091836734694,0.01628268494897959,0.5050304235194891,0.06739966148153403,1.0,0.451063259561359,0.2383190095424652,43.22239303588867,0.6357855642256903,0.08899763005928828,0.005739795975387096,0.0578962042927742,0.9307039380073547,0.005660076625645161,0.5633897337965792,ISIC_0032807,1
0.5654702186584473,0.11445565521717072,0.02028858418367347,0.03346221301020408,0.7780713342140027,0.056114172280983386,0.7055996226615646,0.988931773012805,0.11445565521717072,132.03201293945312,0.565478300695278,0.04938310101345494,0.000996492337435484,0.09245456010103226,0.9065489768981934,0.0,0.5767894848305954,ISIC_0032808,0
0.7396776080131531,0.21552026271820068,0.07027264030612244,0.05084103954081633,0.3012414039474859,0.09538556092228842,1.0,0.7117219995934776,0.21552026271820068,67.55191040039062,0.7781171843737494,0.0906410693641791,0.0,0.005739795975387096,0.47644293308258057,0.5178172588348389,0.591719328274958,ISIC_0032809,0
0.5947318077087402,0.27683597803115845,0.0797592474489796,0.014010682397959183,0.6993650793650794,0.10601143801274399,1.0,0.9764897831678456,0.27683597803115845,73.12598419189453,0.5947545424419769,0.13963910562667609,0.036631058901548386,0.13269291818141937,0.7900390625,0.04063695669174194,0.7321038919402912,ISIC_0032810,1
0.626926064491272,0.1700078696012497,1.992984693877551e-05,0.0223812181122449,0.07081485587583146,0.10611632954014606,0.5799585459183674,0.24829179885909994,0.1700078696012497,125.53118896484375,0.6344526091686675,0.06166639531086707,0.0,0.0484095998108387,0.9515904188156128,0.0,0.21804407193917066,ISIC_0032811,0
0.7028726935386658,0.21766257286071777,0.003826530612244898,0.006118463010204082,0.5403314917127071,0.12845401995805886,0.10238958864795919,0.7375195538231393,0.21766257286071777,107.5738296508789,0.7052696078431373,0.10220147851815199,0.00478316331282258,0.021364795044064522,0.5915577411651611,0.38229432702064514,0.3210378419430305,ISIC_0032812,1
0.6627072095870972,0.3845725655555725,0.10271843112244898,0.04663584183673469,0.045222817966071915,0.10043367239024573,1.0,0.2680437853984324,0.3845725655555725,102.38858032226562,0.6630631158713486,0.11386685038890373,0.0,0.12041613459587097,0.6313775777816772,0.24820631742477417,0.4775886938873523,ISIC_0032813,0
0.792655885219574,0.2590716481208801,0.010881696428571428,0.013592155612244899,0.018988269794721388,0.12016151715410077,0.8838056707057823,0.22637730244222773,0.2590716481208801,57.37651443481445,0.7935091223989597,0.09603101840605847,0.0,0.027582908049225807,0.14405293762683868,0.8283641338348389,0.2825561322046295,ISIC_0032814,0
0.7001874446868896,0.3807293772697449,0.03284438775510204,0.022919323979591837,0.38417657045840403,0.10138876130866617,1.0,0.20281568572524603,0.3807293772697449,73.355224609375,0.7009962578781513,0.1254869570441469,0.0,0.12189094722270966,0.3863600194454193,0.4917490482330322,0.4629520470282898,ISIC_0032815,0
0.803298830986023,0.1899365782737732,0.029336734693877552,0.007912149234693877,0.45276073619631907,0.11835408208916179,0.856402131164966,0.2649522435758195,0.1899365782737732,67.53460693359375,0.803335318502401,0.07472270930050713,0.0,0.019591039046645164,0.07118941098451614,0.9092195630073547,0.42317025272393166,ISIC_0032816,0
0.7184345126152039,0.4284170866012573,0.052455357142857144,0.015106823979591837,0.47508073666753947,0.12594217325018792,1.0,0.707136722005894,0.4284170866012573,58.439483642578125,0.7184382346688676,0.21334754417296378,0.07112962007522583,0.04900749400258064,0.2865314185619354,0.5933314561843872,0.6124337603772056,ISIC_0032817,0
0.7289636731147766,0.28717702627182007,0.12966358418367346,0.031529017857142856,0.038494678155093776,0.11305566210875871,1.0,0.32164970082470606,0.28717702627182007,99.94833374023438,0.7289643201030412,0.09744480762389802,0.0,0.032983895391225815,0.40391820669174194,0.5630978941917419,0.5144070627527366,ISIC_0032818,0
0.7244049310684204,0.1839839518070221,0.16960299744897958,0.03834502551020408,0.11595291064145345,0.0943277541706097,1.0,0.34409396960343314,0.1839839518070221,189.57533264160156,0.724405543467387,0.06263741752187604,0.0,0.012715242803096771,0.6039939522743225,0.3832908272743225,0.5646883858174409,ISIC_0032819,0
0.7570167183876038,0.3679092824459076,0.13974808673469388,0.008669483418367346,0.3925974166938022,0.13978528435905171,1.0,0.280576795361026,0.3679092824459076,69.27937316894531,0.7570167910914366,0.11173391297584903,0.0,0.02999441884458065,0.2715441584587097,0.6984614133834839,0.5833298031826512,ISIC_0032820,0
0.7657557129859924,0.380583256483078,0.0225406568877551,0.024135044642857144,0.102608376193975,0.16024060790387576,1.0,0.21404518857143515,0.380583256483078,52.70439147949219,0.7696933460884354,0.14275335808756162,0.005161830224096775,0.09173708409070969,0.09903141111135483,0.8040696978569031,0.4103881830263043,ISIC_0032821,0
0.6271131634712219,0.18184275925159454,0.04412468112244898,0.0033482142857142855,0.46939699060979745,0.07226804195067596,1.0,0.3796992526140038,0.18184275925159454,30.161846160888672,0.6271131890256102,0.07671282109084178,0.001195790828205645,0.0594308041036129,0.9393734335899353,0.0,0.5213086216627346,ISIC_0032822,0
0.6500850319862366,0.42317986488342285,0.04771205357142857,0.03541533801020408,0.05582577515292133,0.06280614630741573,1.0,0.30606370180438436,0.42317986488342285,152.41842651367188,0.6570665766306523,0.13725914292636185,0.0,0.1574258655309677,0.48503267765045166,0.35754144191741943,0.43193049032883063,ISIC_0032823,1
0.7107511162757874,0.1831882745027542,0.002311862244897959,0.05269451530612245,0.6824512534818942,0.11459958181028443,0.3054249043367347,0.2029228841565663,0.1831882745027542,192.00796508789062,0.717007818752501,0.08188112945290749,0.012216996401548386,0.01347257662564516,0.8136160969734192,0.16069436073303223,0.23107461655426284,ISIC_0032824,0
0.6333931088447571,0.17475518584251404,0.03248565051020408,0.016043526785714284,0.7476568132660418,0.07476526828441285,0.15271245216836735,0.48567676999988735,0.17475518584251404,71.27224731445312,0.6334494735394158,0.08709224502472368,0.005062181036919355,0.07152821868658066,0.9233099222183228,9.964923810912296e-05,0.3844812536284188,ISIC_0032825,0
0.7659052610397339,0.3524371385574341,0.17159598214285715,0.07716836734693877,0.18002870617182698,0.11500781315430247,1.0,0.5109500908401042,0.3524371385574341,158.33290100097656,0.7662021839985994,0.13222776027715702,0.0,0.057138871401548386,0.2815091013908386,0.6613520383834839,0.6188202140123266,ISIC_0032826,0
0.7580525279045105,0.19945259392261505,0.26134008290816324,0.03372130102040816,0.41607935264943874,0.08864655671948588,1.0,0.9417095379370374,0.19945259392261505,95.17971801757812,0.7584046118447378,0.07305183588498729,0.0,0.00025908800307661295,0.4547991156578064,0.544941782951355,0.8197996931669445,ISIC_0032827,0
0.7870855331420898,0.41795462369918823,0.13707748724489796,0.051857461734693876,0.06459982880376632,0.13298052838889923,1.0,0.2758294345509555,0.41795462369918823,167.31353759765625,0.7878268494897959,0.13912600411307038,0.0,0.039959341287612915,0.27102598547935486,0.6890146732330322,0.5195347392391783,ISIC_0032828,0
0.6626983880996704,0.4642433822154999,0.02857940051020408,0.031010841836734693,0.12169672131147541,0.10341127637637036,1.0,0.19955466970539149,0.4642433822154999,53.92386245727539,0.6754031300020008,0.21941082349512173,0.011658960022032261,0.29725366830825806,0.1554727405309677,0.5356146097183228,0.41163956489550535,ISIC_0032829,0
0.7062054872512817,0.37023791670799255,0.15611049107142858,0.015385841836734694,0.04208162095001434,0.11939469103889111,1.0,0.3426780217385808,0.37023791670799255,68.8638687133789,0.7062131102440977,0.147054078909169,0.0003188775444868952,0.13622049987316132,0.3442881107330322,0.5191724896430969,0.5442200269041257,ISIC_0032830,0
0.6526483297348022,0.23318833112716675,0.16312579719387754,0.014409279336734694,0.37860707311781294,0.12480314104540716,0.7019458173894558,1.0,0.23318833112716675,83.56132507324219,0.6526504351740696,0.11342301426684469,0.011619100347161293,0.07224569469690323,0.7627949714660645,0.15334023535251617,0.7566606029009,ISIC_0032831,0
0.6806196570396423,0.15073660016059875,0.09438775510204081,0.008549904336734694,0.09071691176470587,0.08902686962594848,1.0,0.37273420170239807,0.15073660016059875,59.99383544921875,0.6808158419617847,0.050994405202298726,0.0,0.018614476546645164,0.9780771732330322,0.0033083546441048384,0.49919716690716026,ISIC_0032832,0
0.5345816016197205,0.4019770622253418,0.006536989795918368,0.07439811862244898,0.05296187683284459,0.09253049356279805,0.5539667038690477,0.25805613737962163,0.4019770622253418,260.2067565917969,0.556482905662265,0.21505777770898968,0.13305166363716125,0.1335897594690323,0.7327407598495483,0.0006178252515383065,0.21289353829660065,ISIC_0032833,1
0.7033681273460388,0.20547761023044586,0.02903778698979592,0.0009964923469387755,0.06492918504759694,0.07829334054310932,1.0,0.3331652570670302,0.20547761023044586,37.48667907714844,0.7117375075030011,0.07811947080139627,0.0,0.03443877398967743,0.8151506781578064,0.15041054785251617,0.4261955305229564,ISIC_0032834,0
0.6144583821296692,0.3127121031284332,0.19672751913265307,0.009765625,0.3145970439098069,0.13654478893599012,0.9386957908163266,1.0,0.3127121031284332,85.37886810302734,0.6144732111594637,0.17412505987391882,0.0581752248108387,0.1170479878783226,0.6494140625,0.1753627210855484,0.7770566425276979,ISIC_0032835,0
0.6108807921409607,0.39248713850975037,0.04976482780612245,0.01797672193877551,0.38258833777971357,0.1104009876330832,1.0,0.25539276252422166,0.39248713850975037,56.46427917480469,0.6119311787214885,0.15306189786701244,0.02566964365541935,0.22227758169174194,0.6398277878761292,0.11222496628761292,0.49092555455168163,ISIC_0032836,1
0.7025651335716248,0.2582203149795532,0.25526147959183676,0.05259486607142857,0.08317549570878958,0.14234670632505636,1.0,0.3674520209748508,0.2582203149795532,441.9950256347656,0.7025697779111644,0.11440936295156053,0.00934709794819355,0.05972975119948387,0.5338408946990967,0.39708226919174194,0.6442803751070605,ISIC_0032837,0
0.6327750086784363,0.22201700508594513,0.07148836096938775,0.009088010204081632,0.7130163304514889,0.09572165418739885,0.5877644026360545,0.20200285503466575,0.22201700508594513,52.452117919921875,0.6327758447128852,0.10476408430196275,0.017697704955935478,0.0611049123108387,0.9197225570678711,0.001474808668717742,0.5535940336304559,ISIC_0032838,0
0.7942867279052734,0.28016817569732666,0.1822185905612245,0.04448341836734694,0.48354390890656684,0.14353197100892628,1.0,0.318321809839429,0.28016817569732666,139.82240295410156,0.7942867772108844,0.07771008251632307,0.0,0.008191167376935482,0.20964205265045166,0.7821667790412903,0.6461274556635191,ISIC_0032839,0
0.656707763671875,0.19086629152297974,0.1268933354591837,0.025589923469387755,0.3519507186858316,0.09416023515619275,1.0,0.29416645619513954,0.19086629152297974,158.54568481445312,0.6573885022759104,0.07206126095131864,0.0013352996902540326,0.0341796875,0.9298668503761292,0.03461814299225807,0.5206234893596597,ISIC_0032840,1
0.61884605884552,0.35330113768577576,0.044423628826530615,0.014907525510204082,0.06900039666798888,0.12696445887948185,1.0,0.26902951184540314,0.35330113768577576,47.63665771484375,0.6188615289865946,0.16999052864738182,0.07704878598451614,0.10495057702064514,0.8153101205825806,0.002690529450774193,0.4074052274657965,ISIC_0032841,1
0.6086938381195068,0.26960235834121704,0.14514907525510204,0.021763392857142856,0.6159301691216585,0.1088677799891799,0.3981817336309524,0.411293596858215,0.26960235834121704,119.55703735351562,0.6087381046168466,0.14399989210135297,0.03764748200774193,0.1136997789144516,0.7592673897743225,0.08938536047935486,0.6508567639730316,ISIC_0032842,0
0.63237464427948,0.1621939241886139,0.05251514668367347,0.007095025510204082,0.10523879142300194,0.06683669136508404,1.0,0.490068671169334,0.1621939241886139,57.5737419128418,0.6351839954731893,0.058521250460861804,0.0,0.014110331423580647,0.9858896732330322,0.0,0.4807902880802882,ISIC_0032843,0
0.6296895146369934,0.29569488763809204,0.09498565051020408,0.020746970663265307,0.5095426719481455,0.11728904726241723,0.782412574404762,0.9016030089614365,0.29569488763809204,97.49287414550781,0.6296971913765507,0.14599519714536277,0.03330277279019356,0.10758131742477417,0.7063735723495483,0.15274234116077423,0.6971155248236452,ISIC_0032844,1
0.7249133586883545,0.46795782446861267,0.02560985331632653,0.01837531887755102,0.40200929674613883,0.15111172116318797,1.0,0.24529144022743574,0.46795782446861267,31.037704467773438,0.7249156693927571,0.2176527367293133,0.08045679330825806,0.09562340378761292,0.07846380770206451,0.7454559803009033,0.41832667403779483,ISIC_0032845,1
0.6111857295036316,0.1779933124780655,1.992984693877551e-05,0.004524075255102041,0.3829941860465116,0.0908124553338864,0.8579799107142857,0.23206631456153667,0.1779933124780655,37.123538970947266,0.6219552664815926,0.06973162124193631,0.004763233475387096,0.0511997751891613,0.9440369606018066,0.0,0.3356225516158303,ISIC_0032846,0
0.6682215929031372,0.2774654030799866,0.03689014668367347,0.014947385204081632,0.02101567270506817,0.1292423465189911,1.0,0.21805080625368675,0.2774654030799866,58.894371032714844,0.6683714110644258,0.090151232958735,0.0,0.08183195441961288,0.8215481638908386,0.09661989659070969,0.41006579684815414,ISIC_0032847,1
0.6933326125144958,0.3135167062282562,0.010423309948979591,0.025251116071428572,0.46178660049627795,0.10129123349210017,1.0,0.414982115770204,0.3135167062282562,119.10016632080078,0.6949902617296918,0.12475012662995473,7.97193861217238e-05,0.13289222121238708,0.4342315196990967,0.43279656767845154,0.49299063240005203,ISIC_0032848,0
0.65521639585495,0.17461223900318146,0.043466996173469385,0.0015943877551020409,0.3521811154058532,0.06701341648954076,1.0,0.3277275856294484,0.17461223900318146,46.51369094848633,0.6557967718337335,0.04746207096701377,0.0,0.0016541773220524192,0.9977478981018066,0.0005978954141028225,0.4871463095420934,ISIC_0032849,0
0.7132539749145508,0.09288981556892395,0.008091517857142858,0.0045041454081632655,0.7484608619173263,0.06711652317180274,0.12198727147108844,0.40095043982557715,0.09288981556892395,31.296022415161133,0.7230996304771908,0.03734004986149788,0.0,0.0027104592882096767,0.9278140664100647,0.0694754496216774,0.2842643170002899,ISIC_0032850,0
0.6975728273391724,0.17053034901618958,0.033482142857142856,0.005221619897959184,0.0933890214797136,0.09670639617393237,1.0,0.2530960186172861,0.17053034901618958,37.51177215576172,0.7029193708733494,0.05014444770575613,0.0,0.009705835022032261,0.9731345772743225,0.01715959794819355,0.3467630713295909,ISIC_0032851,0
0.6446030735969543,0.2192343920469284,0.006138392857142857,0.00785235969387755,0.9303098531146134,0.08182784215627352,1.0,0.25474066050364896,0.2192343920469284,27.405012130737305,0.6447554021608644,0.06926155079579813,0.0,0.07077088952064514,0.9292291402816772,0.0,0.5452660730169736,ISIC_0032852,0
0.6832388639450073,0.21637363731861115,0.051857461734693876,0.024952168367346938,0.40058008378988075,0.124622803271166,1.0,0.3535965585824102,0.21637363731861115,80.32583618164062,0.6834476759453781,0.08028528785674227,0.0003587372484616935,0.05548469349741936,0.9240274429321289,0.020129146054387093,0.5204547849510726,ISIC_0032853,0
0.7413341999053955,0.11528550088405609,0.08298788265306123,0.010662468112244899,0.8987293030419715,0.03931090590260561,0.19074524340986396,0.48374024389488474,0.11528550088405609,63.45158386230469,0.7414238351590636,0.035317996546902576,0.0,0.0,0.5552057027816772,0.44479432702064514,0.5354137711196445,ISIC_0032854,1
0.6497143507003784,0.25625520944595337,0.004245057397959184,0.006018813775510204,1.0,0.11051714375545729,0.05655094068877551,0.4775689333154991,0.25625520944595337,96.8279037475586,0.6547710490446179,0.12407117788727037,0.02708466164767742,0.05076131969690323,0.8297393321990967,0.09241469949483871,0.33619522035601146,ISIC_0032855,0
